'aber nur die mitglieder sollen dann diesen entscheid treffen. da bleibt der wahler als der dumme zurueck, der den wahlmpfparolen glauben schenkte. die mitglieder werden natuerlich fuer eine groko stimmen, da wird ihnen schon was schmackhaftes vorgelegt.'	'but only the members should then make this decision. there the choice remains as the stupid, who believed the Wahlmpfparolen. the members will of course vote for a groko, as they are already presented something tasty.'	'negative'
'"Man muss nur den Teufel an die Wand malen, für wie dumm halten Sie die Leute? Von ""Sozialismus"" reden nur Sie, aber darum geht es längst nicht nicht mehr, sondern um eine soziale Demokratie mit sozialer Marktwirtschaft. Soll ich Ihnen den Unterschied mal erklären? Mache ich gerne, versprochen."'	'"You just have to paint the devil on the wall, how stupid do you think people are? Only ""you"" talk about ""socialism"", but that''s not what it''s all about anymore, it''s about a social democracy with a social market economy. Should I explain the difference? I like to do that, I promise."'	'negative'
'erstmal ist es schon ein Riesenunterschied zwischen Frau Wagenknecht und irgendein Typ von der AfD. Und dann, Herr Schulz hat sich so installiert, als Schutzschild vor der AfD in der Opposition. Und, schlimm genug wenn die AfD als Erste reden darf, das ist immer provokant und dumm, genau wie die eingeschliffene CSU mit all ihren Krawallmacher und unfähigen Ministern, Verkehr, Agrar usw. Und wenn Frau Merkel ohne das Parlament und alle anderen Mitregierenden, vom Volk will ich gar nicht reden denn das wäre Demokratie, alleine also Entscheidungen fällt die nichts Gutes verheißen weit in die Zukunft, dann hat das mit Demokratie nichts zu tun. zB. demokratisch wäre es gewesen eine Sammelklage gegen VW und andere Schummler zuzulassen. Und, Deutschland brauch auf jeden Fall eine Sozial-Demokratische Regierung, dann hat rechts und links Extrem auch keine Bedeutung, stattdessen gibt es Kapitalismus hoch 3 und Abbau der sozialen Systeme, von Zulassung von legaler Steuerhinterziehung ganz zu schweigen. Ist das für Sie Demokratie ?'	'first it is already a huge difference between Mrs. Wagenknecht and some guy from the AfD. And then, Mr. Schulz has installed himself as a shield in front of the AFD in opposition. And, bad enough if the AFD is allowed to be the first to speak, that is always provocative and stupid, just like the ground CSU with all their rioters and incompetent ministers, traffic, agriculture, etc. And if Mrs. Merkel without the Parliament and all other co-ruling, from I do not want to talk about people because that would be democracy, so decisions alone will not promise anything good far into the future, then that has nothing to do with democracy. eg. Democratically it would have been a class action against VW and other cheaters to admit. And, in any case, Germany needs a Social Democratic government, then extreme right and left also has no meaning, instead there is capitalism high and degradation of social systems, let alone licensing of legal tax evasion. Is that democracy for you?'	'negative'
'in der Tat ist es das Entsetzen, nämlich das welches Lindner befallen hat als die CSU die Linken umarmt hat. Niemals hat er das erwartet, eher gehofft das er nicht diese Entscheidung fällen muss, dumm gelaufen, oder auch nicht. Schließlich haben sich nun alle äußerst geäußert , weiter bringt uns das dennoch nicht. eine Tragödie diese Feigheit ein klares NEIN zu Merkel zu sagen, stattdessen werden Sie demnächst 15 Minuten Beifall zeugen, die Retterin ihrer Pöstchen.'	'indeed, it is the horror, which is what Lindner attacked when the CSU embraced the left. He never expected that, rather hoping that he would not have to make that decision, dumb, or not. After all, everyone has spoken out loud, but that does not get us any further. a tragedy to say that cowardice is a clear NO to Merkel, instead you will soon witness 15 minutes of applause, the savior of her little ones.'	'negative'
'Sie wählen doch doch nicht! Wem die SPD nicht links genug ist, wählt die Linke! Und wie Sie behauten können, dass die SPD den Sozialstaat abbaut kann ich auch nicht nachvollziehen? AGENDA2010 hat nämlich unsere Sozialsysteme fit gemacht und zur wirtschaftlichen Erholung beigetragen. Dass die SPD gegen alle Widerstände den Mindestlohn durchgesetzt hat, scheint Ihnen auch entgangen zu sein. Und wenn Sie sich mal die Mühe machen würden, unserer Programm zu lesen......aber lieber kotzen und meckern.....Und nein, wir haben nicht wegen der AGENDA Wähler verloren, sondern weil wir uns dummerweise selbst davon distanziert haben! Begreifen Sie doch endlich, dass Wahlen in der Mitte und nicht am linken Rad gewonnen werden, es recht nicht, wenn es 70 Prozent der Bevölkerung gut und sehr gut geht. In meinem Bekanntenkreis wurde die SPD kritisiert, weil sie tatsächlich mit mehr Gerechtigkeit in den Wahlkampf gezogen ist,, aber Gerechtigkeit interessiert eben kaum jemanden!'	'You do not vote! If the SPD is not left enough, choose the left! And how can you prove that the SPD is dismantling the welfare state, I can not understand? AGENDA2010 has made our social systems fit and contributed to the economic recovery. That the SPD against all resistance has enforced the minimum wage seems to have escaped you. And if you would take the trouble to read our program ...... but rather puke and complain ..... And no, we have lost not because of the AGENDA voters, but because we stupidly distance ourselves from it to have! Realize that electoral elections are won in the middle and not on the left wheel, but not when 70 percent of the population is doing well and very well. In my circle of acquaintances, the SPD was criticized because it is actually drawn with more justice in the election campaign, but justice hardly interests anyone!'	'negative'
'Personen wachsen bekanntlich in ihr Amt. So war das auch bei Merkel. So dumm kann die SPD doch gar nicht sein, sich bewußt der Möglichkeit zu berauben mit inhaltlichen Maximalforderungen (bis hin zur Forderung mindestens für 2 Jahre den Kanzler zu stellen) in Sondierungsverhandlungen mit der CDU/CSU zu gehen. Dann wäre sie den Schwarzen Peter als Verweigerungspartei los und könnte ihre innere Erneuerung nicht nur mit Worten in der Opposition sondern mit Taten in der Regierung beweisen. Gelänge es nicht, wäre dies der letzte Beweis dafür, dass niemand mehr mit Merkel regieren will.'	'"People are known to grow into office. That''s how it was with Merkel. The SPD can not be so stupid as to consciously deprive itself of the possibility of having maximum content requirements (up to the requirement to put the Chancellor for at least 2 years) in exploratory negotiations with the CDU / CSU. Then she would get rid of the black Peter as a refusal party and her ""inner renewal ?? not just with words in the opposition but with deeds in the government. If it does not succeed, this would be the last proof that nobody wants to govern with Merkel anymore."'	'negative'
'Ich gebe zu, am Anfang war ich gegen Neuwahlen. Wenn ich jetzt aber dieses unwürdige, parteitaktische Gezerre sehe, jetzt mit der Stoßrichtung Neuwahlen unbedingt zu vermeiden, denke ich, es geht vor allem darum den Einfluss der Bürger auf das absolut notwendige Minimum zu begrenzen. Die Leute könnten sonst auf dumme Gedanken kommen.'	'I admit, in the beginning I was against new elections. But if I now see this unworthy, parteitaktiger Gezerre, now with the thrust to avoid new elections, I think it''s all about limiting the influence of the citizens on the absolutely necessary minimum. Otherwise people might come up with stupid thoughts.'	'negative'
'Wenn ich hier in einigen Kommentaren lese (vermutlich von Mitgliedern der Union), es entspreche ja dem Wählerauftrag, eine erneute GroKo zu bilden, kann ich wirklich nur lachen. Die meisten SPD-Wähler wollen dies nicht und erst einmal diesen ist die SPD verpflichtet. Sie kann sich jetzt natürlich dem Willen der Wähler der Union beugen, nur wird dies dazu führen, dass sie bei der nächsten Wahl dann irgendwo bei 10 % liegt und das auch nur, weil ihre ältere Stammwählerschaft sie trotz Frust weiterwählen wird, weil man halt schon immer SPD gewählt hat. Jetzt eine GroKo einzugehen, in der die SPD mit Sicherheit erneut kaum Mitspracherechte haben wird, entspräche politischem Selbstmord, weil es die eigenen Wähler vergrault und keine neuen anziehen wird. Kann man machen, wäre aber denkbar dumm.'	'If I read here in some comments (presumably by members of the Union), it is indeed the voters'' request to form a new GroKo, I can only laugh. Most SPD voters do not want this and once this is the SPD committed. Of course, it can now bow to the will of the Union''s voters, but that will mean that it will be somewhere around 10% at the next election, and that''s only because their older constituency will continue to vote for them, despite their frustration, because they are always chose SPD. Now to enter into a GroKo, in which the SPD will certainly hardly have any say again, would correspond to political suicide, because it shuns its own voters and will not attract new ones. One can do, but would be very stupid.'	'negative'
'Einmal in 10 Jahren macht SPD was halbwegs richtiges und dann kippt das eventuell. Warum denn? Echt dumm.'	'Once in 10 years, SPD does something halfway right and then maybe that tips. Why then? Really stupid.'	'negative'
'Sehr gut haben Sie einige Punkte dargelegt. Besonders die Grünen und die anderen wahren Rattenfänger sollten sagen, wie / wer ihre ganz tollen Wahlversprechen bezahlen soll? 30 Mrd (plötzlich 45 Mrd) stehen in den kommenden 4 Jahren zur Verfügung, die Jamaikawünsche betragen über 170 Mrd. Jetzt soll der EU-Haushalt über Steuern von 140 auf 280 Mrd verdoppelt werden. Die vielen Nehmerländer bezahlen das wohl aus der Portokasse ? Es sind sogar die Nettoeinzahler I und F jetzt die neuen Sorgenländer, alle brauchen das tolle Wort Reformen unter denen man eine Art Agenda 2010 in Wahrheit versteht, mit der SPD und Grüne die Steuern der Reichen um 10 Prozent senkten, die Kleinen stark belasteten, nur so wurde D wieder fit, dumm nur, das war der Sargnagel des Euro. Bei den ersten Reförmchen bekommt Macron schon massiven Gegenwind, kommt auf eine tolle Idee, einen EU-Finanzminister mit eigenem Budget, will noch mehr Mrd vom Michel versenken. Alle sollten diese 2 Seiten ganz genau lesen (Pisa-Id... mehrmals), was EU-Kraten wollen und sehr gut nachdenken, wer das hemmen, evtl. verhindern kann. http://www.wiwo.de/politik/europa/hans-werner-sinn-emmanuel-macrons-ideen-sind-gefaehrlich/19819500.html Kolumne von Prof. Hans-Werner Sinn Wer das will muss den Verstand verloren haben. Dann kommt das neue Wettrüsten hinzu, obwohl der Ami schon -zig Mrd mehr ausgibt, als der Russe, dann noch die Mrd der Natopartner hinzu, wer muss sich vor wem bedroht fühlen ? Den Frieden brachte nicht die EU, sondern das etwa Gleichgewicht vom Ami und Russen. Die Waffenlobbyisten leisteten eine tolle Absatzarbeit auf unsere Kosten. Wahlversprechen, sogar der Wohlstand, der auf 2,3 Bill Schulden aufgebaut wurde, ist nur ein Schein-, der muss zu einer Krise, wie vor ca. 100 Jahren führen, dann sind die Verschwender ihre vielen Bill Schulden los und die Masse ihr mühsam Erspartes. Also Abwahl der D-Zerstörer. Das Plakat : D verrecke... sagt doch alles. Die Kinder, Enkel werden eines Tages fragen, was habt ihr uns nur angetan, wie asozial war das, uns diese Unsumme tilgen zu lassen'	'"Very well, you have set out some points. Especially the Greens and the other true Pied Piper should say, how / who should pay their really great election promises? 30 billion (suddenly 45 billion) will be available in the next 4 years, the Jamaikawünsche amount to over 170 billion Now the EU budget on taxes from 140 to 280 billion will be doubled. The many recipient countries pay well from the petty cash? Even the net contributors I and F are now the new worrying countries, all in need of the great word ""reforms"", which in fact means a kind of Agenda 2010, with which the SPD and the Greens lowered the taxes of the rich by 10 percent, which heavily burdened the small ones, only D became fit again, stupid only, that was the coffin nail of the Euro. Macron already gets a massive headwind in the first few little formulas, comes up with a great idea, an EU finance minister with his own budget, wants to sink even more billions from the Michel. Everyone should read these 2 pages very well (Pisa-Id ... several times), what EU Kraten want and think very well, who can inhibit this, possibly prevent. http://www.wiwo.de/politik/europa/hans-werner-sinn-emmanuel-macrons-ideen-sind-gefaehrlich/19819500.html Column of Prof. Hans-Werner Sinn Who wants that must have lost his mind. Then comes the new arms race, although the Ami spends more than -90 billion more than the Russian, then adds the billion of natu partners, who has to feel threatened by whom? Peace did not bring the EU, but the balance of the Americans and Russians. The gun lobbyists did a great job at our expense. Electoral promises, even the prosperity that was built on 2.3 Bill of debt, is just a sham - that must lead to a crisis, as it did about 100 years ago, then the spendthrifts get rid of their many Bill debts and the bulk of their chores savings. So deselection of the D-destroyer. The poster: D mislead ... says it all. The children, grandchildren, will one day ask, what have you done to us, how antisocial it was to let us do away with this vast amount"'	'negative'
